time (s)	coil I (A)	last det (V)	int current (uC)
8508.779980	0.098141	0.068806	18782.115234
8508.781011	0.098130	0.068806	18883.287109
8508.782051	0.098112	0.068806	18985.322266
8508.782926	0.098086	0.068806	19071.148437
8508.783860	0.098196	0.068806	19162.863281
8508.784914	0.098130	0.068806	19266.292969
8508.785850	0.097928	0.068806	19357.953125
8508.786710	0.097991	0.068806	19442.224609
8509.802950	0.997584	0.108699	427.963593
8509.803897	1.459468	0.108699	1810.079590
8509.804958	1.451591	0.108699	3350.217285
8509.805879	1.417094	0.108699	4655.360352
8509.806744	1.383937	0.108699	5852.465820
8509.807829	1.345858	0.108699	7312.721680
8509.808829	1.311357	0.108699	8624.079102
8509.809706	1.282039	0.108699	9748.426758
8509.810715	1.251141	0.108699	11010.828125
8509.811780	1.218453	0.108699	12308.480469
8509.812676	1.191390	0.108699	13375.966797
8509.813538	1.165049	0.108699	14380.239258
8509.814639	1.135342	0.108699	15630.250000
8509.815626	1.114947	0.108699	16730.703125
8509.816497	1.092228	0.108699	17682.033203
8509.817554	0.767618	0.108699	18493.406250
8509.818598	0.107604	0.108699	18605.744141
8509.819486	0.097811	0.108699	18692.599609
8509.820407	0.098075	0.108699	18782.925781
8509.821484	0.098141	0.108699	18888.623047
8509.822428	0.097961	0.108699	18981.097656
8509.823295	0.097950	0.108699	19066.021484
8509.824350	0.098229	0.108699	19169.652344
8509.825370	0.097998	0.108699	19269.609375
8509.826258	0.097932	0.108699	19356.572266
8509.827207	0.098181	0.108699	19449.746094
8510.846967	1.019022	0.070555	492.187744
8510.848039	1.467114	0.070555	2064.934082
8510.848983	1.449624	0.070555	3433.378906
8510.849847	1.416731	0.070555	4657.434570
8510.850909	1.377319	0.070555	6120.147461
8510.851940	1.340577	0.070555	7502.282715
8510.852826	1.309841	0.070555	8662.801758
8510.853811	1.278545	0.070555	9922.167969
8510.854870	1.244539	0.070555	11240.134766
8510.855793	1.216373	0.070555	12362.847656
8510.856654	1.190317	0.070555	13387.710937
8510.857746	1.159933	0.070555	14654.357422
8510.858742	1.132394	0.070555	15782.221680
8510.859618	1.114340	0.070555	16758.382812
8510.860602	1.088965	0.070555	17829.923828
8510.861659	0.648794	0.070555	18515.699219
8510.862558	0.105015	0.070555	18610.107422
8510.863421	0.097936	0.070555	18694.626953
8510.864513	0.098079	0.070555	18801.728516
8510.865471	0.097899	0.070555	18895.515625
8510.866348	0.097917	0.070555	18981.388672
8510.867344	0.098137	0.070555	19079.132812
8510.868406	0.097965	0.070555	19183.171875
8510.869293	0.098020	0.070555	19270.115234
8510.870158	0.098071	0.070555	19354.947266
8510.871248	0.098163	0.070555	19461.945312
8511.888849	1.004275	0.103619	441.880920
8511.889716	1.458951	0.103619	1706.791748
8511.890782	1.453678	0.103619	3256.412598
8511.891814	1.415339	0.103619	4717.042969
8511.892700	1.381871	0.103619	5941.380859
8511.893570	1.350139	0.103619	7116.001953
8511.894533	1.317469	0.103619	8384.724609
8511.895495	1.285107	0.103619	9620.998047
8511.896412	1.255745	0.103619	10772.515625
8511.897297	1.228491	0.103619	11859.730469
8511.898334	1.198345	0.103619	13102.414062
8511.899237	1.171655	0.103619	14160.418945
8511.900113	1.146757	0.103619	15164.977539
8511.901029	1.124403	0.103619	16194.930664
8511.902064	1.100599	0.103619	17334.050781
8511.902953	1.077550	0.103619	18291.992187
8511.903827	0.380193	0.103619	18624.281250
8511.904839	0.099137	0.103619	18724.607422
8511.905739	0.097917	0.103619	18812.732422
8511.906634	0.097980	0.103619	18900.423828
8511.907507	0.097958	0.103619	18985.941406
8511.908538	0.097943	0.103619	19086.919922
8511.909430	0.097928	0.103619	19174.271484
8511.910289	0.097950	0.103619	19258.410156
8511.911354	0.097976	0.103619	19362.753906
8511.912289	0.097925	0.103619	19454.314453
8511.913162	0.098049	0.103619	19539.912109
8512.931344	1.058203	0.069362	529.101562
8512.932262	1.465419	0.069362	1874.355957
8512.933144	1.456322	0.069362	3158.832031
8512.934123	1.420518	0.069362	4549.518555
8512.935137	1.381890	0.069362	5950.754883
8512.936032	1.349465	0.069362	7158.526367
8512.936894	1.318953	0.069362	8295.463867
8512.938004	1.283188	0.069362	9719.802734
8512.938917	1.253379	0.069362	10864.137695
8512.939793	1.226598	0.069362	11938.637695
8512.940797	1.197971	0.069362	13141.400391
8512.941811	1.167755	0.069362	14325.503906
8512.942697	1.142725	0.069362	15337.958008
8512.943702	1.120291	0.069362	16463.849609
8512.944763	1.094246	0.069362	17624.843750
8512.945661	0.976106	0.069362	18501.386719
8512.946524	0.181750	0.069362	18658.238281
8512.947602	0.097980	0.069362	18763.861328
8512.948592	0.098005	0.069362	18860.886719
8512.949486	0.097906	0.069362	18948.416016
8512.950460	0.098170	0.069362	19044.033203
8512.951516	0.097976	0.069362	19147.496094
8512.952405	0.097994	0.069362	19234.613281
8512.953270	0.097954	0.069362	19319.343750
8512.954369	0.097980	0.069362	19427.023437
8512.955334	0.097994	0.069362	19521.587891
8513.973173	1.005952	0.102821	420.487976
8513.974300	1.467173	0.102821	2073.991699
8513.975261	1.449060	0.102821	3466.538330
8513.976135	1.416057	0.102821	4704.172363
8513.977178	1.377231	0.102821	6140.625000
8513.978218	1.340321	0.102821	7534.559082
8513.979110	1.309164	0.102821	8702.333008
8513.980064	1.278516	0.102821	9922.037109
8513.981126	1.244436	0.102821	11243.627930
8513.982071	1.215443	0.102821	12392.221680
8513.982946	1.189808	0.102821	13433.303711
8513.984016	1.159105	0.102821	14673.545898
8513.985026	1.131753	0.102821	15816.616211
8513.985922	1.113486	0.102821	16814.300781
8513.986908	1.088170	0.102821	17887.236328
8513.987961	0.621152	0.102821	18541.310547
8513.988867	0.103726	0.102821	18635.285156
8513.989723	0.097998	0.102821	18719.171875
8513.990813	0.098093	0.102821	18826.093750
8513.991801	0.097961	0.102821	18922.878906
8513.992681	0.097994	0.102821	19009.113281
8513.993669	0.098035	0.102821	19105.970703
8513.994719	0.098068	0.102821	19208.941406
8513.995598	0.097969	0.102821	19295.056641
8513.996467	0.098101	0.102821	19380.306641
8513.997566	0.098112	0.102821	19488.130859
8515.015613	0.986093	0.068267	416.131042
8515.016550	1.457736	0.068267	1782.029297
8515.017636	1.451422	0.068267	3358.273682
8515.018582	1.416024	0.068267	4697.832520
8515.019445	1.382886	0.068267	5891.262695
8515.020499	1.345148	0.068267	7309.048340
8515.021531	1.309999	0.068267	8660.966797
8515.022422	1.281028	0.068267	9802.362305
8515.023394	1.249856	0.068267	11017.222656
8515.024447	1.217574	0.068267	12299.328125
8515.025375	1.190229	0.068267	13403.861328
8515.026251	1.164203	0.068267	14423.703125
8515.027344	1.134734	0.068267	15663.966797
8515.028340	1.113640	0.068267	16773.152344
8515.029234	1.090591	0.068267	17748.140625
8515.030227	0.770947	0.068267	18513.691406
8515.031283	0.107289	0.068267	18626.988281
8515.032180	0.097958	0.068267	18714.855469
8515.033042	0.098130	0.068267	18799.443359
8515.034139	0.098174	0.068267	18907.140625
8515.035106	0.097994	0.068267	19001.900391
8515.035966	0.097961	0.068267	19086.146484
8515.037041	0.098097	0.068267	19191.601562
8515.038079	0.098020	0.068267	19293.345703
8515.038955	0.097932	0.068267	19379.134766
8515.039865	0.098196	0.068267	19468.492187
8516.058570	0.999760	0.102076	436.894928
8516.059432	1.458754	0.102076	1694.340576
8516.060511	1.453623	0.102076	3262.799805
8516.061524	1.415735	0.102076	4696.939453
8516.062405	1.382380	0.102076	5914.816406
8516.063383	1.347356	0.102076	7232.530273
8516.064443	1.311145	0.102076	8622.343750
8516.065358	1.280372	0.102076	9793.884766
8516.066229	1.252101	0.102076	10884.464844
8516.067335	1.219197	0.102076	12232.896484
8516.068316	1.190526	0.102076	13400.802734
8516.069187	1.165184	0.102076	14415.678711
8516.070262	1.135298	0.102076	15636.124023
8516.071303	1.113450	0.102076	16795.224609
8516.072193	1.090173	0.102076	17765.478516
8516.073124	0.798398	0.102076	18508.787109
8516.074196	0.109493	0.102076	18626.164062
8516.075147	0.097881	0.102076	18719.248047
8516.076011	0.098038	0.102076	18803.953125
8516.077062	0.098119	0.102076	18907.076172
8516.078065	0.098013	0.102076	19005.382812
8516.078946	0.097961	0.102076	19091.687500
8516.079907	0.098104	0.102076	19185.964844
8516.080950	0.098159	0.102076	19288.345703
8516.081868	0.097969	0.102076	19378.281250
8516.082724	0.097980	0.102076	19462.152344
8517.098440	0.999012	0.069221	434.570404
8517.099310	1.458874	0.069221	1703.791260
8517.100377	1.453088	0.069221	3254.236572
8517.101397	1.415325	0.069221	4697.868164
8517.102288	1.382256	0.069221	5929.458008
8517.103261	1.347404	0.069221	7240.481445
8517.104325	1.310841	0.069221	8635.216797
8517.105240	1.280610	0.069221	9806.975586
8517.106110	1.251826	0.069221	10896.064453
8517.107207	1.219186	0.069221	12233.511719
8517.108177	1.190522	0.069221	13388.318359
8517.109069	1.164899	0.069221	14427.408203
8517.110080	1.136924	0.069221	15576.837891
8517.111157	1.114120	0.069221	16776.744141
8517.112059	1.090422	0.069221	17760.304687
8517.112940	0.885179	0.069221	18540.148437
8517.113825	0.142603	0.069221	18666.351562
8517.114863	0.097899	0.069221	18767.970703
8517.115775	0.097950	0.069221	18857.300781
8517.116650	0.097888	0.069221	18942.953125
8517.117671	0.098130	0.069221	19043.144531
8517.118559	0.097991	0.069221	19130.160156
8517.119469	0.097914	0.069221	19219.261719
8517.120348	0.097976	0.069221	19305.382812
8517.121379	0.097943	0.069221	19406.361328
8517.122267	0.098020	0.069221	19493.402344
8518.143418	0.991091	0.102229	421.213806
8518.144445	1.465137	0.102229	1925.909180
8518.145350	1.454279	0.102229	3242.031250
8518.146224	1.421708	0.102229	4484.604004
8518.147165	1.386346	0.102229	5789.155762
8518.148154	1.350725	0.102229	7125.022949
8518.149074	1.318781	0.102229	8338.300781
8518.149950	1.289462	0.102229	9467.869141
8518.151039	1.255737	0.102229	10835.367187
8518.151940	1.227008	0.102229	11940.901367
8518.152817	1.200883	0.102229	12994.075195
8518.153726	1.173988	0.102229	14061.230469
8518.154755	1.145083	0.102229	15239.521484
8518.155648	1.124040	0.102229	16243.290039
8518.156510	1.103434	0.102229	17194.449219
8518.157590	1.070874	0.102229	18350.994141
8518.158493	0.299648	0.102229	18621.576172
8518.159370	0.098448	0.102229	18707.916016
8518.160352	0.098163	0.102229	18804.312500
8518.161351	0.098060	0.102229	18902.275391
8518.162240	0.098174	0.102229	18989.552734
8518.163100	0.098185	0.102229	19073.992187
8518.164192	0.098112	0.102229	19181.130859
8518.165116	0.097954	0.102229	19271.640625
8518.165992	0.098082	0.102229	19357.560547
8518.167002	0.098225	0.102229	19456.767578
8519.183399	1.083574	0.067525	562.375000
8519.184428	1.468535	0.067525	2073.497559
8519.185320	1.450968	0.067525	3367.760986
8519.186291	1.415134	0.067525	4741.856445
8519.187346	1.375078	0.067525	6192.563965
8519.188287	1.341570	0.067525	7454.981445
8519.189154	1.310933	0.067525	8591.560547
8519.190249	1.276128	0.067525	9988.920898
8519.191252	1.244103	0.067525	11236.755859
8519.192152	1.216901	0.067525	12331.966797
8519.193134	1.188336	0.067525	13498.913086
8519.194196	1.157919	0.067525	14728.623047
8519.195098	1.132793	0.067525	15750.402344
8519.195963	1.114416	0.067525	16714.373047
8519.197058	1.087148	0.067525	17904.800781
8519.198035	0.674216	0.067525	18563.509766
8519.198892	0.108395	0.067525	18656.404297
8519.199956	0.097943	0.067525	18760.615234
8519.201000	0.097998	0.067525	18862.925781
8519.201880	0.098024	0.067525	18949.187500
8519.202820	0.098170	0.067525	19041.466797
8519.203879	0.098090	0.067525	19145.343750
8519.204815	0.098031	0.067525	19237.101562
8519.205672	0.098123	0.067525	19321.193359
8519.206707	0.098134	0.067525	19422.761719
8519.207731	0.098009	0.067525	19523.123047
8520.226851	1.073518	0.103820	551.788269
8520.227853	1.468418	0.103820	2023.143066
8520.228738	1.452063	0.103820	3308.218750
8520.229762	1.414457	0.103820	4756.622559
8520.230812	1.375781	0.103820	6201.192871
8520.231695	1.343588	0.103820	7387.581055
8520.232572	1.311665	0.103820	8537.911133
8520.233694	1.276597	0.103820	9970.252930
8520.234651	1.246249	0.103820	11162.913086
8520.235513	1.219863	0.103820	12214.435547
8520.236525	1.189662	0.103820	13418.373047
8520.237566	1.159896	0.103820	14625.825195
8520.238459	1.134815	0.103820	15639.214844
8520.239389	1.115475	0.103820	16676.605469
8520.240465	1.088148	0.103820	17847.453125
8520.241417	0.742907	0.103820	18554.699219
8520.242284	0.114335	0.103820	18653.828125
8520.243343	0.098005	0.103820	18757.615234
8520.244356	0.097925	0.103820	18856.812500
8520.245244	0.097859	0.103820	18943.710937
8520.246201	0.097994	0.103820	19037.492187
8520.247260	0.098071	0.103820	19141.349609
8520.248182	0.097947	0.103820	19231.656250
8520.249047	0.098093	0.103820	19316.507812
8520.250126	0.098115	0.103820	19422.375000
8520.251110	0.097947	0.103820	19518.753906
8521.267217	1.060323	0.067916	535.463379
8521.268117	1.464954	0.067916	1853.921631
8521.268982	1.456106	0.067916	3113.453125
8521.270060	1.417474	0.067916	4641.490234
8521.271041	1.380421	0.067916	5995.683594
8521.271936	1.348715	0.067916	7202.783203
8521.272933	1.314609	0.067916	8513.449219
8521.274002	1.279589	0.067916	9881.329102
8521.274898	1.250482	0.067916	11001.760742
8521.275760	1.222720	0.067916	12055.745117
8521.276881	1.191171	0.067916	13391.047852
8521.277843	1.163177	0.067916	14510.024414
8521.278708	1.138846	0.067916	15495.126953
8521.279753	1.116365	0.067916	16661.728516
8521.280794	1.090093	0.067916	17796.515625
8521.281669	0.861969	0.067916	18550.738281
8521.282600	0.135813	0.067916	18677.179687
8521.283672	0.097932	0.067916	18782.162109
8521.284618	0.097925	0.067916	18874.798828
8521.285531	0.097980	0.067916	18964.253906
8521.286404	0.097939	0.067916	19049.755859
8521.287434	0.098097	0.067916	19150.794922
8521.288333	0.098156	0.067916	19239.037109
8521.289203	0.098031	0.067916	19324.324219
8521.290108	0.098049	0.067916	19413.058594
8521.291133	0.098123	0.067916	19513.634766
8522.312634	0.984954	0.100783	416.635376
8522.313622	1.460002	0.100783	1859.117798
8522.314561	1.454253	0.100783	3224.661133
8522.315479	1.420181	0.100783	4528.386719
8522.316358	1.386467	0.100783	5747.091797
8522.317409	1.349425	0.100783	7165.337402
8522.318313	1.318048	0.100783	8356.852539
8522.319194	1.288297	0.100783	9491.841797
8522.320130	1.258843	0.100783	10670.118164
8522.321139	1.227971	0.100783	11909.140625
8522.322023	1.201106	0.100783	12970.917969
8522.322956	1.174204	0.100783	14066.450195
8522.324015	1.144552	0.100783	15278.531250
8522.324902	1.123586	0.100783	16275.152344
8522.325768	1.103199	0.100783	17230.523437
8522.326817	1.058357	0.100783	18340.740234
8522.327770	0.265481	0.100783	18593.744141
8522.328636	0.098167	0.100783	18678.755859
8522.329528	0.098093	0.100783	18766.255859
8522.330627	0.098115	0.100783	18874.083984
8522.331521	0.098064	0.100783	18961.753906
8522.332384	0.098137	0.100783	19046.447266
8522.333435	0.098196	0.100783	19149.650391
8522.334407	0.098119	0.100783	19245.021484
8522.335274	0.098082	0.100783	19330.058594
8522.336302	0.098199	0.100783	19431.007812
8523.351001	1.008387	0.069656	447.724030
8523.351877	1.460123	0.069656	1726.791992
8523.352779	1.457911	0.069656	3041.828125
8523.353867	1.419364	0.069656	4586.096191
8523.354750	1.385380	0.069656	5809.386230
8523.355613	1.354072	0.069656	6977.950684
8523.356656	1.318235	0.069656	8352.869141
8523.357617	1.285664	0.069656	9588.392578
8523.358492	1.258378	0.069656	10689.472656
8523.359538	1.225873	0.069656	11971.735352
8523.360591	1.194705	0.069656	13229.759766
8523.361489	1.168341	0.069656	14278.929687
8523.362430	1.141868	0.069656	15353.426758
8523.363508	1.117851	0.069656	16558.470703
8523.364454	1.094348	0.069656	17593.724609
8523.365330	0.972220	0.069656	18445.390625
8523.366405	0.142892	0.069656	18599.000000
8523.367412	0.097877	0.069656	18697.562500
8523.368303	0.098020	0.069656	18784.898437
8523.369274	0.098071	0.069656	18880.125000
8523.370340	0.098207	0.069656	18984.812500
8523.371258	0.098134	0.069656	19074.898437
8523.372118	0.098108	0.069656	19159.271484
8523.373211	0.098207	0.069656	19266.611328
8523.374193	0.098093	0.069656	19362.939453
8523.375081	0.097987	0.069656	19449.951172
8524.397076	1.058771	0.103534	538.914307
8524.397950	1.463752	0.103534	1818.233887
8524.398835	1.455960	0.103534	3106.758057
8524.399927	1.416859	0.103534	4653.968262
8524.400883	1.381150	0.103534	5974.347656
8524.401745	1.350055	0.103534	7138.095215
8524.402792	1.314331	0.103534	8514.200195
8524.403834	1.279698	0.103534	9847.646484
8524.404710	1.251577	0.103534	10944.028320
8524.405647	1.222921	0.103534	12089.905273
8524.406723	1.191204	0.103534	13371.640625
8524.407659	1.163866	0.103534	14461.019531
8524.408534	1.139103	0.103534	15457.734375
8524.409571	1.116672	0.103534	16615.722656
8524.410595	1.090715	0.103534	17732.615234
8524.411483	0.901842	0.103534	18533.451172
8524.412451	0.144313	0.103534	18673.146484
8524.413503	0.098031	0.103534	18776.275391
8524.414432	0.097969	0.103534	18867.289062
8524.415290	0.097987	0.103534	18951.361328
8524.416370	0.098196	0.103534	19057.412109
8524.417357	0.098053	0.103534	19154.189453
8524.418244	0.097936	0.103534	19241.058594
8524.419228	0.098177	0.103534	19337.666016
8524.420277	0.098038	0.103534	19440.507812
8524.421180	0.097980	0.103534	19528.984375
8525.434815	0.990348	0.070381	421.888184
8525.435812	1.460288	0.070381	1877.795532
8525.436870	1.450243	0.070381	3412.152344
8525.437771	1.415962	0.070381	4687.934082
8525.438634	1.382197	0.070381	5880.770508
8525.439728	1.344262	0.070381	7351.392578
8525.440682	1.311010	0.070381	8602.095703
8525.441575	1.281877	0.070381	9746.812500
8525.442592	1.249552	0.070381	11017.607422
8525.443668	1.217003	0.070381	12327.102539
8525.444565	1.190387	0.070381	13394.879883
8525.445475	1.163639	0.070381	14453.791016
8525.446560	1.134119	0.070381	15684.309570
8525.447515	1.114343	0.070381	16748.507812
8525.448386	1.091331	0.070381	17699.056641
8525.449431	0.763975	0.070381	18497.410156
8525.450461	0.106534	0.070381	18607.140625
8525.451352	0.097917	0.070381	18694.384766
8525.452319	0.098082	0.070381	18789.230469
8525.453363	0.098214	0.070381	18891.765625
